"Put Out on First Base, from the Baseball Comics series (T203)",/mymet
"Henry Gruber, Pitcher, Cleveland, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Lloyd Johnson, Pittsburgh Pirates",/collection/the-collection-online/search/401305?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1714
"W.E. Crist, Tricyclist, from World's Champions, Series 2 (N29) for Allen & Ginter Cigarettes",/mymet
"Lovett, Pitcher, Brooklyn, from the series Old Judge Cigarettes",/mymet
"Clark, Catcher, Brooklyn, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400218?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=62
"Joe Coleman, Pitcher, Philadelphia Athletics, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Del Rice, Catcher, St. Louis Cardinals, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/mymet
"Bill Werle, Pitcher, Pittsburgh Pirates, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Edward Charles ""Jumbo"" Cartwright, 1st Base, St. Joseph Clay Eaters, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402952?rpp=90&pg=4&ao=on&ft=baseball+cards&pos=351
"Hazen (Ki-Ki) Cuyler, Chicago Cubs, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Willis, San Francisco, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Cafalu, New Orleans, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/collection/the-collection-online/search/402420?rpp=90&pg=11&ao=on&ft=baseball+cards&pos=985
"Seery, Left Field, Indianapolis, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400238?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=76
"Card  Number 30, Warren Spahn, Boston Red Sox, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640669?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3102
"O'Rourke, Center Field, New York, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400231?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=86
"Leslie, Dodgers; Frey, Dodgers; Stripp Dodgers; W.Clark, Dodgers",/collection/the-collection-online/search/402046?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1757
"Byrne, St. Louis, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Joe Astroth, Catcher, Philadelphia Athletics, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/410139?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3044
"Bennett, Waco, Texas League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/collection/the-collection-online/search/404570?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1242
"Willard Ramsdell, Pitcher, Cincinnati Reds, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/434542?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2859
"Card Number 136, Ken Heintzelman, Pitcher, Philadelphia Phillies, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403979?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1080
"Johnny Vander Meer, Pitcher, Chicago Cubs, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Zimmermann, Chicago, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Card Number 177, Bill Wight, Boston Red Sox, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402337?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1509
"Jacklitsch, Philadelphia, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Lovett, Pitcher, Brooklyn Bridegrooms, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Hal Jeffcoat, Outfield, Chicago Cubs, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/628951?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2745
"Radbourn, Pitcher, Boston, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Skeels, Seattle, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401717?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1868
"Foutz, Pitcher, Brooklyn Bridegrooms, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Kelly, Boston, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402743?rpp=90&pg=11&ao=on&ft=baseball+cards&pos=927
"Shipke, 3rd Base, Washington, American League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/collection/the-collection-online/search/404368?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1295
"Sheehan, Portland, Pacific Coast League, from the Zeenut series (E136) for the Collins-McCarthy Candy Company",/mymet
"Herman Wehmeier, Pitcher, Cincinnati Reds, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/628998?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2755
"Ira Thomas, Catcher, Philadelphia Athletics (American League), from Turkey Red Cabinets (T3)",/collection/the-collection-online/search/434747?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2615
"Sullivan, Left Field, Indianapolis, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Jackie Jensen, Center Field, Washington Senators, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Card Number 55, Maurice McDermott, Pitcher, Boston Red Sox, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404831?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1149
"Ellam, Nashville, Southern League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641319?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2388
"Red Rolfe, Manager, Detroit Tigers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/628990?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2766
"Breen, Portland, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/403129?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1634
"Lafayette Thompson, Brooklyn Dodgers, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/434337?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2053
"Ike Weir, Pugilist, from World's Champions, Series 1 (N28) for Allen & Ginter Cigarettes",/collection/the-collection-online/search/640664?rpp=90&pg=37&ao=on&ft=baseball+cards&pos=3242
"Card Number 115, George Spencer, Pitcher, New York Giants, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402618?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1060
"Alvin Dark, Shortstop, New York Giants, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/418788?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3051
"Chas. Brynan, Pitcher, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Sam Leever, Pittsburgh Pirates, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/402339?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1401
"Bates, Left Field, Boston, National League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/mymet
"Hulswitt, St. Louis, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641680?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2350
"Sterling, Pitcher, Minneapolis, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402932?rpp=90&pg=4&ao=on&ft=baseball+cards&pos=330
"Victor Sorrell, Detroit Tigers, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/434362?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2049
"Bucky Harris, Manager, Washington Senators, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Eddie Morgan, Cleveland Indians, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401479?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=1984
"Vic Wertz, Outfield, St. Louis Browns, from Collector Series, Colors Set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640739?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3139
"J. Ryan, Portland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401843?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1898
"Leon A. ""Lee"" Viau, Pitcher, Cincinnati, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403927?rpp=90&pg=9&ao=on&ft=baseball+cards&pos=791
"Joe Adcock, Outfield, Cincinnati Reds, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Henry Boyle, Pitcher, Indianapolis, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400230?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=71
"Album 327, Page 10",/mymet
"Louis Lowdermilk, St. Louis, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/397131?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2188
"Card Number 131, Harry Byrd, Pitcher, Philadelphia Athletics, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403981?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1077
"Bob Swift, Catcher, Detroit Tigers, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Jeremiah J. ""Miah"" Murray, Catcher, Washington Nationals, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403709?rpp=90&pg=9&ao=on&ft=baseball+cards&pos=732
"Dick Bartell, Philadelphia Phillies, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Van Lingle Mungo, Dodgers",/collection/the-collection-online/search/402082?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1781
"Eddie Stewart, Outfield, Chicago White Sox, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/397182?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2783
"Card Number 15, Eddie Joost, Shortstop, Philadelphia Athletics, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Debs Garms, Pirates Outfielder (Card #29, Green)",/mymet
"Bender, Philadelphia, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"George B. Treadway, Left Field, St. Paul Apostles, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403419?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=542
"Michael J. Cody, Catcher, Des Moines Prohibitionists, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Card Number 16, Harry Lawrey, Outfielder, St. Louis Cardinals, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Card 6, Short Stop, from the series ""Women Baseball Players"" (N508), issued by Pacholder Tobacco to promote Dixie Cigarettes",/collection/the-collection-online/search/401866?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1464
"""Speaker Almost Caught,"" with Fred T. Clarke and John D. Miller, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402384?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1035
"Frank (Don) Hurst, Philadelphia Phillies",/mymet
"Scott, Chicago, American League, from the Ball Players series (E145) for Cracker Jack",/mymet
"Debs Garms, Pirates Outfielder (Card #29, Red)",/collection/the-collection-online/search/403347?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1696
"Card Number 21, Alex Grammas, Shortstop, St. Louis Cardinals, from ""1955 Topps Regular Issue"" series (R414-9), issued by Topps Chewing Gum Company.",/collection/the-collection-online/search/639864?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3065
"Rex Barney, Pitcher, Brooklyn Dodgers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/434514?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2823
"Graham, St. Louis, American League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Bender, Philadelphia, American League, from the Mecca Double Folder series (T201)",/mymet
"Carl Hubbell, Giants, Pitcher (Card #20, Red)",/mymet
"Card Number 142, Harry Perkowski, Cincinnati Reds, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403027?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1568
"Phil Cavarretta, Manager, Chicago Cubs, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Rhodes, St. Louis, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641341?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2353
"Willard Marshall, Outfield, Boston Braves, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Carr, Indianapolis, American Association, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641176?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2367
"Arrelanes, Sacramento, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Edward Augustine ""Ed"" Knouff, Pitcher, St. Louis Browns, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/401096?rpp=90&pg=3&ao=on&ft=baseball+cards&pos=267
"John F. Roach, Pitcher, New York, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Livingstone, Philadelphia, American League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/635528?rpp=90&pg=28&ao=on&ft=baseball+cards&pos=2497
"Charley Root, Chicago Cubs, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401470?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2000
"Fred Brickell, Philadelphia Phillies, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Seitz, Norfolk, Virginia League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641221?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2382
